0.7423082066	polytopic
0.7423039371	irp
0.7422954439	isosurfacing
0.7422954439	bioassay
0.7422954439	staring
0.7422934085	cdio
0.7422905264	tus
0.7422809109	enthalpy
0.7422558374	peruse
0.7422544778	credibilistic
0.7422544778	foresighted
0.7422479703	display's
0.7422396246	dcvs
0.7422355900	twi
0.7422311272	associations
0.7422264854	couch
0.7422228583	competitiveness
0.7422085405	relays
0.7422074668	ctcs
0.7422039799	bkm
0.7421944152	preconditioner
0.7421933382	blahut
0.7421933382	sedgewick
0.7421933382	lopez
0.7421933382	bayesianism
0.7421933382	cucker
0.7421933382	cheney
0.7421933382	pollak
0.7421933382	rabani
0.7421933382	ingenieure
0.7421933382	celoxica
0.7421933382	wiener's
0.7421933382	erickson
0.7421933382	nürnberg
0.7421933382	gbyte
0.7421933382	kiefer
0.7421933382	automed
0.7421933382	duncan
0.7421933382	rs232
0.7421933382	j.s
0.7421933382	rodrigues
0.7421933382	protokollierung
0.7421933382	j.g
0.7421819225	resc
0.7421592977	beol
0.7421592977	eec
0.7421585306	unclassifiable
0.7421563168	cancel
0.7421555697	textured
0.7421518736	declaring
0.7421473037	weight
0.7421445688	igi
0.7421214163	reminiscing
0.7421214163	multielement
0.7421214163	metonymic
0.7421178265	lors
0.7421163007	tailorability
0.7421163007	lymphocyte
0.7421163007	anthrax
0.7421118898	lub
0.7421067932	elusive
0.7421033689	roles
0.7420946951	inflicted
0.7420869583	jitc
0.7420854482	allergenic
0.7420854482	person’s
0.7420812539	striped
0.7420796699	spca
0.7420772479	transactors
0.7420772479	polyhexes
0.7420772479	nonobtuse
0.7420772479	carryover
0.7420772479	taxicab
0.7420713066	services
0.7420661540	etching
0.7420635839	vinca
0.7420541417	dtol
0.7420535184	foresee
0.7420449062	niveaux
0.7420415344	failure
0.7420359313	shadows
0.7420283094	wiopt
0.7420193245	kenyan
0.7420193245	personen
0.7420193245	hyperfinite
0.7420120971	fur
0.7420037824	front
0.7419984055	vectorizable
0.7419962447	tpack
0.7419955755	summers
0.7419924543	changeability
0.7419854158	readable
0.7419838624	equatorial
0.7419810022	roscoe
0.7419750155	jpn
0.7419663723	ibi
0.7419639674	rnns
0.7419593278	breadth
0.7419559986	donor
0.7419542428	opensocial
0.7419542428	a.r
0.7419542428	pseudobase
0.7419524219	hmp
0.7419489557	lcpc
0.7419403418	bde
0.7419363829	nurturing
0.7419340950	friendships
0.7419328326	varna
0.7419297125	ehrs
0.7419197058	multiregion
0.7419128426	employability
0.7419013836	sighted
0.7418837014	func
0.7418772769	internships
0.7418772769	interblock
0.7418720715	v0
0.7418672140	oris
0.7418588950	rbb
0.7418434267	ifd
0.7418422165	bipop
0.7418213161	nineteenth
0.7418209337	deadline
0.7418128459	heidegger's
0.7418128459	hsieh
0.7418128459	yee
0.7418128459	kuhn's
0.7418106728	gdfe
0.7418106728	shoin
0.7418106728	staran
0.7418105998	tfd
0.7418085258	genitor
0.7418082148	interrupt
0.7418052100	pmax
0.7418020808	crosswalk
0.7418020808	granite
0.7417980451	ourapproach
0.7417897015	align
0.7417778946	nominalization
0.7417730233	sgp
0.7417730233	ksa
0.7417716256	bard
0.7417648677	bioflow
0.7417573025	diagonalizable
0.7417573025	microwaves
0.7417573025	palpable
0.7417573025	stirring
0.7417434167	computation
0.7417405140	uq
0.7417380159	pacemakers
0.7417271817	telementoring
0.7417174317	timeless
0.7417116420	nanoporous
0.7417106328	umlaut
0.7417079328	vse
0.7416966215	chemometric
0.7416912568	subtitle
0.7416885288	mfccs
0.7416733925	doughnut
0.7416630451	recognitions
0.7416519307	proponents
0.7416506411	inroads
0.7416494907	oximeter
0.7416446497	yr
0.7416437283	lamping's
0.7416437283	jawi
0.7416437283	droste
0.7416437283	gotsman
0.7416437283	trustrank
0.7416437283	hershey
0.7416427712	hdri
0.7416317129	isochronic
0.7416099340	sala
0.7416099340	alcor
0.7416094494	ctcp
0.7416091798	unanimity
0.7415916152	theatrical
0.7415916152	politicians
0.7415910903	comdes
0.7415910903	gehl
0.7415837205	dsmls
0.7415740622	spare
0.7415702037	multicoloured
0.7415653254	d.f
0.7415606910	crbs
0.7415566667	shaky
0.7415504546	mqv
0.7415443145	dioid
0.7415439353	dge
0.7415397118	heterostructure
0.7415345009	swipe
0.7415309598	dbf
0.7415309598	swp
0.7415309598	smse
0.7415212377	aia
0.7415172005	dimes
0.7415122659	ucav
0.7415072040	force
0.7415060028	portability
0.7415053297	barriers
0.7414942403	manus
0.7414942403	multifit
0.7414934955	pdae
0.7414845299	combinational
0.7414825678	fiona
0.7414717871	structurées
0.7414717871	table's
0.7414501592	cosmetic
0.7414455434	noncoding
0.7414368225	osns
0.7414308484	pagers
0.7414183411	parked
0.7414141945	coders
0.7414129370	curing
0.7413786381	emotions
0.7413755630	columnsort
0.7413751101	emil
0.7413682885	sofc
0.7413644399	camouflaging
0.7413618759	theoretically
0.7413596394	s2s
0.7413551240	standardized
0.7413550092	elevating
0.7413518179	surges
0.7413509405	simvis
0.7413509405	remez
0.7413509405	rebecca
0.7413509405	brzozowski
0.7413509405	renault
0.7413497789	modena
0.7413497789	miwa
0.7413491608	heterozygosity
0.7413460273	int_
0.7413450654	acmi
0.7413445625	initiating
0.7413323171	alisa
0.7413222111	problemas
0.7413153833	auscultation
0.7413021702	thermoelastic
0.7412992710	sids
0.7412936476	apical
0.7412890686	fictitious
0.7412825864	qbds
0.7412778770	ngos
0.7412696411	biotelemetry
0.7412687208	rmix
0.7412643436	sonata
0.7412643436	praat
0.7412638443	remarkably
0.7412522233	deca
0.7412519291	ameliorated
0.7412484356	allegro
0.7412484356	omnipaper
0.7412398046	adrs
0.7412381343	scatterplots
0.7412306243	sadt
0.7412158440	duplicate
0.7412097003	regroup
0.7411974077	snoops
0.7411973767	thm
0.7411833594	blstm
0.7411816709	dawak
0.7411718671	thermometer
0.7411718671	unoriented
0.7411710277	sniffers
0.7411665600	stabilised
0.7411582718	migrations
0.7411555605	rechnerstrukturen
0.7411555605	qingdao
0.7411555605	themenheft
0.7411555605	howell
0.7411555605	charleston
0.7411555605	bernhard
0.7411555605	jamaica
0.7411555605	inhalten
0.7411555605	mikrocomputer
0.7411555605	lehrer
0.7411555605	beziehung
0.7411555605	rechnungswesen
0.7411555605	leistungen
0.7411555605	marr's
0.7411555605	bolzano
0.7411555605	vorlesungsaufzeichnungen
0.7411555605	netzes
0.7411555605	odlyzko
0.7411555605	glivenko
0.7411555605	bibliothek
0.7411555605	wissensverarbeitung
0.7411555605	rothe
0.7411555605	dillon
0.7411555605	sardinia
0.7411555605	albuquerque
0.7411555605	umfrage
0.7411555605	effekte
0.7411555605	schaltkreise
0.7411555605	geodaten
0.7411555605	mikro
0.7411555605	filterung
0.7411555605	vorschläge
0.7411555605	krauthgamer
0.7411539603	oswald
0.7411508002	arm's
0.7411420775	scatterplot
0.7411408689	concepts
0.7411352950	compulsory
0.7411312709	bermond
0.7411312709	vistrails
0.7411312709	bermudan
0.7411312709	h.s
0.7411312709	tunstall
0.7411312709	picsom
0.7411312709	sahni
0.7411312709	woeginger
0.7411312709	g.a
0.7411312709	kucera
0.7411311158	rejecting
0.7411259721	sassy
0.7411209268	msms
0.7411184195	engagements
0.7411070303	detrended
0.7411006068	solutes
0.7411006068	resultados
0.7411006068	evolutionärer
0.7411006068	compliances
0.7411006068	parallelizer
0.7410971941	uam
0.7410971941	grl
0.7410940929	weaning
0.7410907203	rlt
0.7410907203	mql
0.7410822612	accused
0.7410815979	brb
0.7410757403	shapers
0.7410739100	olm
0.7410733023	tobias
0.7410733023	interbase
0.7410719137	telepresent
0.7410706443	adifor
0.7410674179	sparsifiers
0.7410557293	nanotube
0.7410548496	polarizability
0.7410362379	unpack
0.7410293112	lux
0.7410282240	wicsa
0.7410153058	striate
0.7410097899	oppositional
0.7410097899	nxm
0.7410097899	rudder
0.7409983971	informative
0.7409966059	packetizing
0.7409911203	sytem
0.7409874334	masses
0.7409841540	coastline
0.7409841540	interband
0.7409825636	ppis
0.7409810707	consid
0.7409810707	adipose
0.7409810707	attesting
0.7409686879	residuals
0.7409625848	greenfield
0.7409587124	isdl
0.7409553727	sortable
0.7409475909	arb
0.7409475909	jcr
0.7409460601	reaching
0.7409376652	desertification
0.7409265351	coder
0.7409259380	drafts
0.7409204334	clicks
0.7409158238	date
0.7409096948	cannula
0.7408972442	nonselective
0.7408921256	undefinedness
0.7408918636	eacsl
0.7408912374	ethnographic
0.7408902077	babar
0.7408893371	platforms
0.7408881959	catcher
0.7408829477	debs
0.7408825514	3pake
0.7408771313	pipa
0.7408750772	clustr
0.7408737280	hiccups
0.7408723527	telegram
0.7408689414	ciphertexts
0.7408556585	dielectrophoresis
0.7408489641	sigest
0.7408489641	shoq
0.7408371800	mbac
0.7408370413	neutral
0.7408358637	embs
0.7408209992	linkages
0.7408186416	infopipes
0.7408185974	dissolved
0.7408063785	subsetting
0.7407995783	iop
0.7407905526	imps
0.7407896171	persistently
0.7407890869	ethanol
0.7407874059	healthy
0.7407781385	ugs
0.7407765289	milne
0.7407765289	tiwari
0.7407765289	roberto
0.7407765289	chvatal
0.7407765289	willis
0.7407765289	microphotonic
0.7407765289	wilks
0.7407765289	haken
0.7407765289	r.l
0.7407765289	aiken
0.7407765289	grid5000
0.7407765289	o'rourke
0.7407765289	gallai's
0.7407746654	efr
0.7407740464	markoff
0.7407735692	travellers
0.7407729092	jhdl
0.7407651203	prps
0.7407579021	januar
0.7407579021	ablaufplanung
0.7407579021	hénon
0.7407579021	zentrum
0.7407579021	strasbourg
0.7407579021	abhängigkeiten
0.7407579021	musik
0.7407579021	oracle8i
0.7407579021	störungen
0.7407579021	steuerungen
0.7407579021	weyl's
0.7407579021	realzeit
0.7407579021	leistungsmessung
0.7407579021	betriebssystems
0.7407579021	erfolg
0.7407579021	fehlererkennung
0.7407579021	unsicherheit
0.7407579021	gdansk
0.7407579021	availability:http
0.7407579021	referenzmodellierung
0.7407579021	anbindung
0.7407579021	datensätzen
0.7407579021	computern
0.7407579021	faloutsos
0.7407579021	mikroprozessoren
0.7407579021	novikov
0.7407579021	icpr2006
0.7407579021	kryptologie
0.7407558247	familiarity
0.7407495308	stigma
0.7407493974	protocol
0.7407445449	lct
0.7407427220	juxtapose
0.7407386988	nit
0.7407279530	sm3
0.7407269058	spilling
0.7407171829	coopetition
0.7407105661	brewing
0.7407105661	wardrobe
0.7407105661	projeto
0.7407005367	changeover
0.7406895063	mappings
0.7406889751	prb
0.7406845098	iic
0.7406784762	affinely
0.7406779231	fcl
0.7406767467	mutate
0.7406680658	essai
0.7406648977	wsrp
0.7406642296	plank
0.7406642296	wann
0.7406596648	defected
0.7406547545	reductions
0.7406424680	warmth
0.7406424680	blunt
0.7406424680	utilitarianism
0.7406394519	chipless
0.7406296434	loading
0.7406237790	admission
0.7406193281	rut
0.7406179394	rhythms
0.7406100708	fanin
0.7406064032	eigenfeatures
0.7406020641	cracks
0.7406020397	androids
0.7405950617	categorically
0.7405940512	rcca
0.7405934932	ibaraki
0.7405934932	amazonia
0.7405934932	weblab
0.7405934932	pakistani
0.7405934932	briand
0.7405934932	willshaw
0.7405934932	urquhart
0.7405934932	schultz
0.7405934932	nielson
0.7405934932	chuang
0.7405934932	fishburn
0.7405934932	wegner
0.7405934932	hellerstein
0.7405934932	medmodel
0.7405903172	oversaturated
0.7405846725	rp3
0.7405816011	lifelogging
0.7405803727	multiconductor
0.7405709982	horticulture
0.7405709982	underspread
0.7405709982	stroll
0.7405709982	conjoining
0.7405709982	skeletonisation
0.7405709982	eradicating
0.7405695030	chitinase
0.7405695030	midbit
0.7405670934	s60
0.7405670344	sink
0.7405634536	declarations
0.7405607801	nonmatching
0.7405607801	levelling
0.7405563785	typability
0.7405474494	minorities
0.7405362387	hopes
0.7405350138	centered
0.7405267628	g_i
0.7405237860	init
0.7405229552	hospitals
0.7405062257	agere
0.7404984089	bise
0.7404915255	inclinometer
0.7404915255	semimodule
0.7404829116	alis
0.7404787746	pldi
0.7404787065	anss
0.7404637992	transactions
0.7404636925	judgements
0.7404635607	egs
0.7404623894	der
0.7404550170	immobilization
0.7404526097	aig
0.7404489577	biomolecules
0.7404434843	unsolicited
0.7404397792	pvfs2
0.7404311543	tsunamis
0.7404311543	sublexical
0.7404258467	mtbdds
0.7404252040	assessthe
0.7404144646	gde
0.7404144646	sge
0.7404140480	dwell
0.7404105998	urc
0.7404093259	delight
0.7404021258	spectrums
0.7403919375	manned
0.7403911991	surface's
0.7403889724	polyrepresentation
0.7403860345	foi
0.7403826451	outranking
0.7403786318	gestational
0.7403779187	independencies
0.7403643469	concept
0.7403603746	species
0.7403425156	rasc
0.7403390393	younger
0.7403355229	dcms
0.7403312430	profit
0.7403303475	mcar
0.7403036610	phase
0.7403000336	paintings
0.7402938762	careflow
0.7402878894	extruded
0.7402870641	gcss
0.7402813583	coauthorship
0.7402806412	demonstrations
0.7402770367	camkii
0.7402639452	likeliness
0.7402554968	jcsp
0.7402538159	sibling
0.7402479501	scour
0.7402342777	bmm
0.7402294833	objektorientierter
0.7402262411	lively
0.7402246144	proportions
0.7402134731	allele
0.7402131762	aspired
0.7402085801	surging
0.7402073216	oversight
0.7402048591	ortholattices
0.7402025563	endlicher
0.7401973008	fortsetzung
0.7401858073	hairstyle
0.7401854420	involutory
0.7401854420	chalkboard
0.7401854420	colourful
0.7401840214	pcfgs
0.7401823818	rape
0.7401781942	contexte
0.7401766570	actuality
0.7401715757	navigators
0.7401693868	ibea
0.7401693868	musk
0.7401644708	oxide
0.7401635865	association's
0.7401630260	igarss
0.7401609864	squ
0.7401532839	gibson's
0.7401532839	pugh
0.7401410501	decoration
0.7401401946	dess
0.7401315348	d_n
0.7401221486	space
0.7401205585	besonderer
0.7401205585	chromodynamics
0.7401131540	monkeys
0.7401119858	deepwater
0.7401099348	inadmissible
0.7400951673	microprogrammable
0.7400935125	dysfunction
0.7400887948	distortion
0.7400802946	sov
0.7400802324	opinionated
0.7400748554	apma
0.7400721535	discourses
0.7400708087	runahead
0.7400704313	expressing
0.7400625214	mdpl
0.7400553658	unhealthy
0.7400516891	ola
0.7400482233	heightened
0.7400401293	oversee
0.7400314798	benchmark
0.7400309176	alternate
0.7400291261	interlocked
0.7400260831	maus
0.7400180037	nucleic
0.7400142799	finances
0.7400066215	omitting
0.7400000917	precaution
0.7400000917	immobilized
0.7399983971	compositions
0.7399952864	multiring
0.7399880308	superpolynomial
0.7399750155	zealand
0.7399714034	conformers
0.7399450292	verlet
0.7399450292	biswapped
0.7399438105	cag
0.7399389866	outsiders
0.7399233774	elba
0.7399142072	tangibles
0.7399137675	textbooks
0.7399037994	distributions
0.7398878285	omac
0.7398878285	mjpeg
0.7398878285	fdsoi
0.7398863827	cet
0.7398758891	pliers
0.7398674263	distractions
0.7398645273	prefixed
0.7398644923	telearbeit
0.7398583728	scdma
0.7398583728	pmh
0.7398517226	cmol
0.7398510564	wafer
0.7398445634	anthill
0.7398328846	skies
0.7398208925	delete
0.7398158927	koren
0.7398107643	tams
0.7398085214	styling
0.7398063785	scaffolded
0.7397980451	dwelling
0.7397980451	performant
0.7397975796	pypy
0.7397950210	effectors
0.7397939348	buyback
0.7397910036	sensus
0.7397881830	isoparametric
0.7397875677	evasive
0.7397793664	chemnitz
0.7397793664	nist's
0.7397793664	rechensysteme
0.7397793664	vistex
0.7397793664	erfahrung
0.7397793664	visualisierungen
0.7397615156	rheology
0.7397615156	multiform
0.7397598508	rekey
0.7397593686	printable
0.7397591034	template
0.7397553801	onsite
0.7397424993	großen
0.7397373555	complacency
0.7397292380	verbalisation
0.7397292380	generosity
0.7397292380	nilpotency
0.7397156389	uniformity
0.7397134313	quadrangulation
0.7397062294	cleaner
0.7397059372	minded
0.7396967624	otb
0.7396916801	psts
0.7396894750	standard's
0.7396882569	downsizing
0.7396863497	movement
0.7396852185	prms
0.7396840956	pseudopotential
0.7396825787	towns
0.7396731699	lags
0.7396661545	targeting
0.7396640050	lawsuit
0.7396608212	microbolometer
0.7396595253	ourgrid
0.7396595253	classbench
0.7396545788	incentivize
0.7396512957	pepe
0.7396474328	check
0.7396434167	test
0.7396294380	pictographs
0.7396271991	face
0.7396259995	qor
0.7396192253	loved
0.7396192253	leaved
0.7396181461	deed
0.7396124409	rserpool
0.7396108312	keyserver
0.7396055296	hinged
0.7395946764	aborting
0.7395880789	awesim
0.7395825745	lnp
0.7395797201	aftereffects
0.7395743876	precision
0.7395664974	bonds
0.7395599576	uncomputable
0.7395578344	infringement
0.7395487331	operandi
0.7395464571	abcl
0.7395464571	xxl
0.7395464571	naxos
0.7395441627	sprng
0.7395408721	flybase
0.7395408721	aveiro
0.7395401152	preempt
0.7395273870	calculation
0.7395270131	new
0.7395261792	lockup
0.7395207338	flesh
0.7395145263	subcircuit
0.7395131693	multirelations
0.7395075300	trrd
0.7394934167	complexity
0.7394904076	hobbs
0.7394828950	multiquadric
0.7394783310	timely
0.7394771172	dendral
0.7394645589	slotting
0.7394645589	pseudolines
0.7394591724	pbo
0.7394487670	cydra
0.7394487670	sbase
0.7394487670	darr
0.7394487670	capbased
0.7394475909	msvm
0.7394425485	heartbeats
0.7394397296	vpi
0.7394374600	fishnet
0.7394311072	negative
0.7394221021	nächsten
0.7394199107	3sum
0.7394194659	sunset
0.7394124773	omen
0.7394115018	single
0.7394113083	propositions
0.7394106047	sensitive
0.7394072433	ooad
0.7394072433	vre
0.7393982313	refurbishment
0.7393980451	conjoined
0.7393973269	newscast
0.7393956942	instituting
0.7393924787	antialiasing
0.7393819571	lover
0.7393706397	handprint
0.7393706397	gammatone
0.7393541411	beside
0.7393451841	collaborations
0.7393355612	centralizing
0.7393304969	synthesisable
0.7393304969	bioacoustic
0.7393304969	bureaucracies
0.7393304969	salts
0.7393304969	disinhibition
0.7393304969	monumental
0.7393304969	reinsurance
0.7393293148	aerodynamics
0.7393204462	d.e
0.7393200895	gurus
0.7393179739	unintentional
0.7393166741	lrm
0.7393131115	suppressed
0.7393127488	lrta
0.7393038918	cerebrospinal
0.7393000453	viruses
0.7392959617	apportionment
0.7392941006	alphard
0.7392706126	dissipating
0.7392670301	harmonically
0.7392670301	sexes
0.7392670301	maneuverable
0.7392670301	videoconferences
0.7392663300	deviation
0.7392649753	gung
0.7392649753	brunn
0.7392649753	shari
0.7392649753	grated
0.7392649753	esseen
0.7392649753	powerparallel
0.7392649753	prozessmodellen
0.7392649753	galerkin's
0.7392649753	sparck
0.7392649753	schönfinkel
0.7392607467	cyberterrorism
0.7392559561	mgm
0.7392553801	marshaling
0.7392529861	desorption
0.7392305844	stance
0.7392266614	x_2
0.7392238670	pawn
0.7392143469	collection
0.7392141015	nonnumerical
0.7392018771	billed
0.7391990823	sops
0.7391940598	vlcs
0.7391936586	hexa
0.7391925049	k_1
0.7391815654	superthreaded
0.7391809881	tonic
0.7391755575	uds
0.7391731336	wscl
0.7391715757	smearing
0.7391697130	granulometries
0.7391697130	endofunctors
0.7391659525	modulate
0.7391609049	gacs
0.7391386630	curricula
0.7391372786	chandrasekhar
0.7391372786	wadler
0.7391372786	landin's
0.7391352863	mwsn
0.7391308851	agape
0.7391300190	dithering
0.7391248469	metastases
0.7391224227	ry
0.7391190613	lookback
